h1,h2,h3,h4,eval 
0.9435599126665047,0.0903344706017331,0.0,0.7839996130202647,0.695
0.9438701184026398,0.0903344706017331,0.5,0.7951672353008665,0.705
0.9438701184026398,0.0903344706017331,0.5,0.7951672353008665,0.72
0.9438701184026398,0.0903344706017331,0.5,0.8052714625141904,0.725
0.9438701184026398,0.0903344706017331,0.7048327646991335,0.8052714625141904,0.745
0.9438701184026398,0.0903344706017331,0.7951672353008665,0.8228289344341906,0.67
0.9438701184026398,0.0903344706017331,0.7048327646991335,0.8228289344341906,0.745
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8052714625141904,0.735
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8052714625141904,0.76
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8228289344341906,0.71
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8228289344341906,0.69
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8304986810771359,0.72
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8304986810771359,0.675
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8440417392452615,0.73
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8440417392452615,0.68
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8500474079911577,0.71
0.9441769415717829,0.0903344706017331,0.7951672353008665,0.8500474079911577,0.705
0.9441769415717829,0.0903344706017331,0.7048327646991335,0.8304986810771359,0.665
0.9441769415717829,0.0903344706017331,0.7048327646991335,0.8304986810771359,0.66
0.9441769415717829,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.68
0.9441769415717829,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.7
0.9441769415717829,0.0903344706017331,0.7048327646991335,0.8375458445707594,0.7
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8361826351503252,0.67
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.685
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.735
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8511944694027656,0.715
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8511944694027656,0.75
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.755
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.73
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8577303770523694,0.705
0.9323496871756092,0.0903344706017331,0.5,0.8577303770523694,0.695
0.9323496871756092,0.0903344706017331,0.5,0.8511944694027656,0.735
0.9323496871756092,0.0903344706017331,0.5,0.8511944694027656,0.705
0.9327943704333265,0.0903344706017331,0.5,0.8577303770523694,0.755
0.9327943704333265,0.0903344706017331,0.5,0.8577303770523694,0.74
0.9327943704333265,0.19683858159630996,0.7048327646991335,0.8577303770523694,0.8
0.9149143367365126,0.19683858159630996,0.7048327646991335,0.8743340836219977,0.81
0.9576213907301072,0.0,0.0,0.7048327646991335,0.64
0.9511254960556053,0.0,0.0,0.7220345169099999,0.705
0.9513584341251101,0.0,0.0,0.7513318327560048,0.685
0.9426084328333805,0.0,0.0,0.7577621168183132,0.71
0.9426084328333805,0.0,0.0,0.7715994975601838,0.695
0.93003534756684,0.0,0.0,0.7951672353008665,0.655
0.930510747289817,0.0903344706017331,0.0,0.7951672353008665,0.7
0.930510747289817,0.0903344706017331,0.0,0.7951672353008665,0.755
0.9309797552332316,0.0903344706017331,0.0,0.8071775040415409,0.735
0.9309797552332316,0.0903344706017331,0.0,0.8071775040415409,0.725
0.9314424989441155,0.0903344706017331,0.5,0.8178939962885025,0.74
0.9127409633113532,0.0903344706017331,0.5,0.8340953646873607,0.75
0.9127409633113532,0.0903344706017331,0.5,0.8607910254538721,0.75
0.9127409633113532,0.0903344706017331,0.7048327646991335,0.8607910254538721,0.795
0.9134775782818617,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.82
0.8815516856162741,0.0903344706017331,0.7048327646991335,0.8144528418445154,0.82
0.8815516856162741,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.725
0.8815516856162741,0.0903344706017331,0.7048327646991335,0.8440417392452615,0.81
0.8815516856162741,0.0903344706017331,0.7048327646991335,0.8304986810771359,0.79
0.8133514246521635,0.0903344706017331,0.7048327646991335,0.8743340836219977,0.8
0.8133514246521635,0.19683858159630996,0.7951672353008665,0.8743340836219977,0.835
0.8133514246521635,0.19683858159630996,0.7048327646991335,0.8743340836219977,0.78
0.8166182068693887,0.19683858159630996,0.7951672353008665,0.8948630865774932,0.86
0.8166182068693887,0.19683858159630996,0.7951672353008665,0.8948630865774932,0.87
0.957796719773421,0.0,0.0,0.719987515050277,0.675
0.957796719773421,0.0,0.0,0.7577621168183132,0.7
0.957796719773421,0.0,0.0,0.7577621168183132,0.665
0.957796719773421,0.0,0.0,0.733750122504687,0.65
0.957796719773421,0.0,0.0,0.733750122504687,0.68
0.957796719773421,0.0,0.0,0.7682837995602406,0.675
0.957796719773421,0.0,0.0,0.7682837995602406,0.59
0.957796719773421,0.0,0.0,0.7779654830900002,0.68
0.957796719773421,0.0,0.0,0.7779654830900002,0.68
0.957796719773421,0.0,0.0,0.7682837995602406,0.67
0.957796719773421,0.0,0.0,0.7682837995602406,0.625
0.957796719773421,0.0,0.0,0.7868999108243254,0.685
0.957796719773421,0.0,0.0,0.7868999108243254,0.725
0.957796719773421,0.0903344706017331,0.5,0.7868999108243254,0.615
0.957796719773421,0.0903344706017331,0.5,0.7868999108243254,0.655
0.957796719773421,0.1771710655658095,0.5,0.7868999108243254,0.755
0.957796719773421,0.1771710655658095,0.5,0.7868999108243254,0.7
0.9576213907301072,0.0,0.0,0.733750122504687,0.72
0.9576213907301072,0.0,0.0,0.733750122504687,0.67
0.9576213907301072,0.0,0.0,0.7577621168183132,0.635
0.9576213907301072,0.0,0.0,0.7577621168183132,0.69
0.9576213907301072,0.0903344706017331,0.0,0.7577621168183132,0.65
0.9511254960556053,0.0903344706017331,0.0,0.7752793396536881,0.72
0.9511254960556053,0.0903344706017331,0.0,0.7856661531201252,0.69
0.9511254960556053,0.0903344706017331,0.0,0.7856661531201252,0.635
0.9513584341251101,0.0903344706017331,0.0,0.7752793396536881,0.64
0.9426084328333805,0.0903344706017331,0.0,0.7951672353008665,0.655
0.9429291278619142,0.0903344706017331,0.0,0.7839996130202647,0.695
0.930510747289817,0.0903344706017331,0.0,0.7662498774953131,0.71
0.930510747289817,0.0903344706017331,0.0,0.781624177132741,0.685
0.930510747289817,0.0903344706017331,0.0,0.781624177132741,0.725
0.930510747289817,0.0903344706017331,0.0,0.8071775040415409,0.68
0.9112297025955901,0.0903344706017331,0.0,0.7951672353008665,0.71
0.9112297025955901,0.12690837398846996,0.5,0.7951672353008665,0.675
0.9112297025955901,0.12690837398846996,0.0,0.7951672353008665,0.665
0.9112297025955901,0.0903344706017331,0.0,0.7951672353008665,0.77
0.9112297025955901,0.0903344706017331,0.0,0.7951672353008665,0.67
0.9112297025955901,0.0903344706017331,0.0,0.8228289344341906,0.675
0.9112297025955901,0.0903344706017331,0.0,0.8228289344341906,0.71
0.9119917788706547,0.0903344706017331,0.5,0.8099696781216403,0.675
0.9119917788706547,0.0903344706017331,0.5,0.8099696781216403,0.7
0.9127409633113532,0.0903344706017331,0.5,0.8340953646873607,0.68
0.9127409633113532,0.0903344706017331,0.5,0.8340953646873607,0.73
0.9127409633113532,0.19683858159630996,0.5,0.8340953646873607,0.805
0.8801744681381934,0.19683858159630996,0.5,0.8556153689787055,0.785
0.8801744681381934,0.19683858159630996,0.5,0.8743340836219977,0.78
0.8801744681381934,0.19683858159630996,0.5,0.8743340836219977,0.715
0.8815516856162741,0.19683858159630996,0.5,0.8656138102554212,0.75
0.8815516856162741,0.19683858159630996,0.5,0.8656138102554212,0.785
0.8815516856162741,0.19683858159630996,0.5,0.8743340836219977,0.755
0.8815516856162741,0.19683858159630996,0.5,0.8743340836219977,0.775
0.8828979585707974,0.19683858159630996,0.5,0.8656138102554212,0.765
0.8828979585707974,0.19683858159630996,0.5,0.8656138102554212,0.78
0.8828979585707974,0.19683858159630996,0.5,0.8743340836219977,0.77
0.8828979585707974,0.19683858159630996,0.5,0.8743340836219977,0.74
0.8842143067022833,0.19683858159630996,0.5,0.8656138102554212,0.8
0.8842143067022833,0.19683858159630996,0.5,0.8656138102554212,0.73
0.8842143067022833,0.19683858159630996,0.5,0.8743340836219977,0.785
0.8842143067022833,0.19683858159630996,0.5,0.8743340836219977,0.735
0.8855017059025997,0.19683858159630996,0.5,0.8656138102554212,0.775
0.8855017059025997,0.19683858159630996,0.5,0.8656138102554212,0.745
0.8855017059025997,0.19683858159630996,0.5,0.8743340836219977,0.835
0.8855017059025997,0.19683858159630996,0.5,0.8743340836219977,0.815
0.8867610905552479,0.19683858159630996,0.5,0.8656138102554212,0.785
0.8867610905552479,0.19683858159630996,0.5,0.8656138102554212,0.785
0.8867610905552479,0.19683858159630996,0.5,0.8743340836219977,0.775
0.8867610905552479,0.19683858159630996,0.5,0.8743340836219977,0.755
0.8879933556939742,0.19683858159630996,0.5,0.8656138102554212,0.745
0.8879933556939742,0.19683858159630996,0.5,0.8656138102554212,0.715
0.8879933556939742,0.19683858159630996,0.5,0.8743340836219977,0.795
0.8879933556939742,0.19683858159630996,0.5,0.8743340836219977,0.76
0.8891993590296546,0.19683858159630996,0.5,0.8656138102554212,0.805
0.8891993590296546,0.19683858159630996,0.5,0.8656138102554212,0.735
0.8891993590296546,0.19683858159630996,0.5,0.8556153689787055,0.785
0.8314120517163861,0.19683858159630996,0.5,0.8607910254538721,0.84
0.8314120517163861,0.19683858159630996,0.5,0.8440417392452615,0.76
0.8314120517163861,0.19683858159630996,0.5,0.8440417392452615,0.76
0.8314120517163861,0.19683858159630996,0.5,0.8228289344341906,0.84
0.6594370226994126,0.19683858159630996,0.5,0.8948630865774932,0.745
0.6594370226994126,0.12690837398846996,0.7048327646991335,0.8948630865774932,0.775
0.6594370226994126,0.12690837398846996,0.5,0.8948630865774932,0.825
0.957796719773421,0.0903344706017331,0.0,0.719987515050277,0.68
0.957796719773421,0.0903344706017331,0.0,0.719987515050277,0.68
0.957796719773421,0.19683858159630996,0.5,0.719987515050277,0.765
0.957796719773421,0.19683858159630996,0.0,0.719987515050277,0.695
0.957796719773421,0.24446348527166456,0.5,0.719987515050277,0.785
0.957796719773421,0.24446348527166456,0.0,0.719987515050277,0.655
0.95797060614893,0.24446348527166456,0.0,0.7048327646991335,0.695
0.95797060614893,0.24446348527166456,0.0,0.7048327646991335,0.77
0.95797060614893,0.24446348527166456,0.5,0.6880834784905228,0.805
0.95797060614893,0.24446348527166456,0.0,0.6880834784905228,0.735
0.95797060614893,0.24446348527166456,0.0,0.719987515050277,0.7
0.95797060614893,0.24446348527166456,0.0,0.719987515050277,0.58
0.9581430675642005,0.24446348527166456,0.0,0.733750122504687,0.675
0.9518177246037777,0.24446348527166456,0.0,0.7374513585482576,0.745
0.9520441386681597,0.24446348527166456,0.5,0.7752793396536881,0.815
0.9520441386681597,0.24446348527166456,0.0,0.7752793396536881,0.76
0.95226843876365,0.24446348527166456,0.5,0.7856661531201252,0.74
0.95226843876365,0.24446348527166456,0.5,0.7856661531201252,0.76
0.9576213907301072,0.0,0.0,0.7048327646991335,0.66
0.9511254960556053,0.0,0.0,0.7220345169099999,0.685
0.9513584341251101,0.0903344706017331,0.5,0.7220345169099999,0.665
0.9513584341251101,0.0903344706017331,0.5,0.7220345169099999,0.61
0.9513584341251101,0.19683858159630996,0.5,0.7220345169099999,0.705
0.9513584341251101,0.19683858159630996,0.0,0.7220345169099999,0.63
0.9513584341251101,0.24446348527166456,0.5,0.7220345169099999,0.82
0.9513584341251101,0.24446348527166456,0.0,0.7220345169099999,0.605
0.9513584341251101,0.24446348527166456,0.0,0.7513318327560048,0.63
0.9513584341251101,0.24446348527166456,0.0,0.7513318327560048,0.585
0.9515891666017078,0.24446348527166456,0.0,0.7220345169099999,0.665
0.9515891666017078,0.24446348527166456,0.0,0.7220345169099999,0.63
0.9515891666017078,0.3028003741652687,0.5,0.7220345169099999,0.625
0.9515891666017078,0.3028003741652687,0.5,0.7220345169099999,0.725
0.9513584341251101,0.24446348527166456,0.0,0.6855471581554847,0.71
0.9426084328333805,0.24446348527166456,0.0,0.7048327646991335,0.66
0.9429291278619142,0.19683858159630996,0.0,0.7048327646991335,0.645
0.9429291278619142,0.19683858159630996,0.0,0.7048327646991335,0.6
0.9429291278619142,0.24446348527166456,0.0,0.7048327646991335,0.675
0.9429291278619142,0.24446348527166456,0.0,0.7048327646991335,0.615
0.9429291278619142,0.24446348527166456,0.0,0.7048327646991335,0.68
0.9429291278619142,0.24446348527166456,0.0,0.7048327646991335,0.615
0.9429291278619142,0.24446348527166456,0.0,0.724720660346312,0.565
0.930510747289817,0.24446348527166456,0.0,0.7048327646991335,0.54
0.9309797552332316,0.19683858159630996,0.5,0.7048327646991335,0.67
0.9309797552332316,0.19683858159630996,0.0,0.7048327646991335,0.64
0.9576213907301072,0.0,0.0,0.6695013189228642,0.635
0.9576213907301072,0.1771710655658095,0.5,0.6695013189228642,0.66
0.9576213907301072,0.1771710655658095,0.5,0.6695013189228642,0.715
0.9429291278619142,0.19683858159630996,0.5,0.7048327646991335,0.655
0.9429291278619142,0.19683858159630996,0.5,0.7048327646991335,0.71
0.9429291278619142,0.19683858159630996,0.5,0.724720660346312,0.7
0.9429291278619142,0.19683858159630996,0.5,0.724720660346312,0.67
0.9429291278619142,0.19683858159630996,0.5,0.7048327646991335,0.69
0.930510747289817,0.19683858159630996,0.5,0.7048327646991335,0.77
0.9309797552332316,0.12690837398846996,0.7048327646991335,0.7048327646991335,0.685
0.9309797552332316,0.12690837398846996,0.7048327646991335,0.7048327646991335,0.68
0.9309797552332316,0.12690837398846996,0.5,0.7048327646991335,0.68
0.9119917788706547,0.12690837398846996,0.5,0.7048327646991335,0.675
0.9119917788706547,0.19683858159630996,0.5,0.7048327646991335,0.805
0.9119917788706547,0.19683858159630996,0.0,0.7048327646991335,0.73
0.9119917788706547,0.3028003741652687,0.7048327646991335,0.7048327646991335,0.765
0.9119917788706547,0.3028003741652687,0.5,0.7048327646991335,0.685
0.9127409633113532,0.3028003741652687,0.5,0.7577621168183132,0.68
0.9127409633113532,0.3028003741652687,0.5,0.7577621168183132,0.63
0.9127409633113532,0.19683858159630996,0.5,0.7577621168183132,0.72
0.8801744681381934,0.19683858159630996,0.5,0.7715994975601838,0.69
0.8801744681381934,0.12690837398846996,0.5,0.7715994975601838,0.74
0.8801744681381934,0.12690837398846996,0.0,0.7715994975601838,0.66
0.8815516856162741,0.12690837398846996,0.5,0.7951672353008665,0.74
0.8815516856162741,0.12690837398846996,0.5,0.7951672353008665,0.74
0.8815516856162741,0.12690837398846996,0.5,0.7715994975601838,0.7
0.8815516856162741,0.12690837398846996,0.0,0.7715994975601838,0.66
0.8828979585707974,0.12690837398846996,0.5,0.7951672353008665,0.725
0.8828979585707974,0.12690837398846996,0.5,0.7951672353008665,0.77
0.8828979585707974,0.12690837398846996,0.5,0.8144528418445154,0.715
0.8828979585707974,0.12690837398846996,0.5,0.8144528418445154,0.69
0.8828979585707974,0.12690837398846996,0.7048327646991335,0.8144528418445154,0.69
0.8828979585707974,0.12690837398846996,0.7048327646991335,0.8144528418445154,0.74
0.8828979585707974,0.19683858159630996,0.5,0.8144528418445154,0.825
0.8828979585707974,0.19683858159630996,0.5,0.8144528418445154,0.84
0.8828979585707974,0.19683858159630996,0.7048327646991335,0.7951672353008665,0.775
0.8828979585707974,0.19683858159630996,0.5,0.7951672353008665,0.74
0.8828979585707974,0.19683858159630996,0.5,0.8144528418445154,0.775
0.8828979585707974,0.19683858159630996,0.5,0.8144528418445154,0.76
0.8828979585707974,0.19683858159630996,0.5,0.8440417392452615,0.79
0.8828979585707974,0.19683858159630996,0.5,0.8440417392452615,0.745
0.8828979585707974,0.19683858159630996,0.5,0.8556153689787055,0.755
0.8828979585707974,0.19683858159630996,0.5,0.8556153689787055,0.75
0.8828979585707974,0.19683858159630996,0.5,0.882003830264943,0.745
0.8828979585707974,0.19683858159630996,0.5,0.882003830264943,0.735
0.8828979585707974,0.19683858159630996,0.5,0.8656138102554212,0.78
0.8166182068693887,0.19683858159630996,0.5,0.8743340836219977,0.81
0.8166182068693887,0.19683858159630996,0.5,0.8855017059025997,0.81
0.8166182068693887,0.19683858159630996,0.5,0.8855017059025997,0.835
0.8166182068693887,0.19683858159630996,0.7048327646991335,0.8948630865774932,0.845
0.8166182068693887,0.19683858159630996,0.5,0.8948630865774932,0.71
0.8166182068693887,0.19683858159630996,0.5,0.9028204193049422,0.7
0.8166182068693887,0.19683858159630996,0.5,0.9028204193049422,0.715
0.9576213907301072,0.0,0.0,0.6488055305972344,0.655
0.9576213907301072,0.0,0.0,0.7048327646991335,0.655
0.9576213907301072,0.0,0.0,0.7048327646991335,0.635
0.9576213907301072,0.0903344706017331,0.0,0.7048327646991335,0.685
0.9576213907301072,0.0903344706017331,0.0,0.7048327646991335,0.675
0.9576213907301072,0.19683858159630996,0.5,0.7048327646991335,0.785
0.9576213907301072,0.19683858159630996,0.0,0.7048327646991335,0.685
0.957796719773421,0.19683858159630996,0.5,0.7462927313564717,0.8
0.957796719773421,0.19683858159630996,0.0,0.7462927313564717,0.6
0.957796719773421,0.24446348527166456,0.5,0.7462927313564717,0.75
0.957796719773421,0.24446348527166456,0.0,0.7462927313564717,0.69
0.957796719773421,0.24446348527166456,0.0,0.7577621168183132,0.7
0.957796719773421,0.24446348527166456,0.0,0.7577621168183132,0.675
0.957796719773421,0.24446348527166456,0.0,0.7462927313564717,0.715
0.957796719773421,0.24446348527166456,0.0,0.7462927313564717,0.65
0.95797060614893,0.24446348527166456,0.5,0.7682837995602406,0.805
0.95797060614893,0.24446348527166456,0.0,0.7682837995602406,0.735
0.9581430675642005,0.24446348527166456,0.5,0.7951672353008665,0.75
0.9581430675642005,0.24446348527166456,0.0,0.7951672353008665,0.735
0.9583141214386003,0.24446348527166456,0.5,0.8028369819438119,0.78
0.9520441386681597,0.24446348527166456,0.5,0.7951672353008665,0.765
0.9513584341251101,0.24446348527166456,0.5,0.6638173648496749,0.73
0.9513584341251101,0.24446348527166456,0.0,0.6638173648496749,0.635
0.9513584341251101,0.24446348527166456,0.0,0.7220345169099999,0.635
0.9513584341251101,0.24446348527166456,0.0,0.7220345169099999,0.59
0.9513584341251101,0.19683858159630996,0.5,0.7220345169099999,0.605
0.9513584341251101,0.19683858159630996,0.5,0.7220345169099999,0.53
0.9515891666017078,0.19683858159630996,0.5,0.7048327646991335,0.59
0.9515891666017078,0.19683858159630996,0.5,0.7048327646991335,0.55
0.9515891666017078,0.27012512609835815,0.7048327646991335,0.7048327646991335,0.63
0.9515891666017078,0.27012512609835815,0.5,0.7048327646991335,0.53
0.9576213907301072,0.0,0.0,0.7048327646991335,0.69
0.9576213907301072,0.0,0.0,0.6256659163780024,0.705
0.9576213907301072,0.0,0.0,0.6256659163780024,0.665
0.9576213907301072,0.0,0.0,0.7048327646991335,0.66
0.9576213907301072,0.0,0.0,0.7048327646991335,0.635
0.9576213907301072,0.0,0.0,0.7462927313564717,0.645
0.9576213907301072,0.0,0.0,0.7462927313564717,0.69
0.9576213907301072,0.1771710655658095,0.5,0.7462927313564717,0.67
0.9576213907301072,0.1771710655658095,0.0,0.7462927313564717,0.58
0.9576213907301072,0.3028003741652687,0.5,0.7462927313564717,0.805
0.9576213907301072,0.0,0.0,0.6256659163780024,0.625
0.9576213907301072,0.0,0.0,0.7048327646991335,0.655
0.9576213907301072,0.0,0.0,0.7048327646991335,0.64
0.9576213907301072,0.0,0.0,0.719987515050277,0.615
0.9576213907301072,0.0,0.0,0.719987515050277,0.67
0.9576213907301072,0.0,0.0,0.719987515050277,0.575
0.9576213907301072,0.0,0.0,0.719987515050277,0.655
0.9576213907301072,0.0,0.0,0.719987515050277,0.66
0.9511254960556053,0.0,0.0,0.7220345169099999,0.615
0.9511254960556053,0.0,0.0,0.7220345169099999,0.66
0.9511254960556053,0.0,0.0,0.7220345169099999,0.635
0.9511254960556053,0.0,0.0,0.7220345169099999,0.65
0.9511254960556053,0.0,0.0,0.7220345169099999,0.66
0.9511254960556053,0.0,0.0,0.7513318327560048,0.635
0.9511254960556053,0.0,0.0,0.7513318327560048,0.665
0.9511254960556053,0.0,0.0,0.763883272142964,0.56
0.9511254960556053,0.0,0.0,0.763883272142964,0.58
0.9511254960556053,0.0,0.0,0.7374513585482576,0.64
0.9511254960556053,0.0,0.0,0.7374513585482576,0.615
0.9513584341251101,0.1771710655658095,0.0,0.7374513585482576,0.59
0.9513584341251101,0.1771710655658095,0.0,0.7374513585482576,0.66
0.9511254960556053,0.0,0.0,0.6392089745461279,0.69
0.9511254960556053,0.0,0.0,0.6392089745461279,0.69
0.9511254960556053,0.0,0.0,0.7220345169099999,0.695
0.9422841232473911,0.0,0.0,0.7422378831816868,0.68
0.9426084328333805,0.0,0.0,0.7577621168183132,0.695
0.93003534756684,0.0,0.0,0.6771710655658095,0.74
0.930510747289817,0.0,0.0,0.6771710655658095,0.765
0.930510747289817,0.0,0.0,0.6771710655658095,0.755
0.930510747289817,0.0,0.0,0.6443846310212945,0.735
0.930510747289817,0.0,0.0,0.6443846310212945,0.72
0.930510747289817,0.0,0.0,0.7284005024398162,0.71
0.930510747289817,0.0,0.0,0.7284005024398162,0.71
0.930510747289817,0.0,0.0,0.7048327646991335,0.665
0.930510747289817,0.0,0.0,0.7048327646991335,0.665
0.930510747289817,0.0,0.0,0.7486681672439954,0.7
0.9112297025955901,0.0,0.0,0.7577621168183132,0.775
0.9112297025955901,0.0,0.0,0.7951672353008665,0.685
0.9112297025955901,0.0,0.0,0.7951672353008665,0.775
0.9112297025955901,0.0,0.0,0.8099696781216403,0.79
0.8773228868852919,0.0,0.0,0.8440417392452615,0.77
0.8787652401746291,0.0,0.0,0.8304986810771359,0.74
0.8787652401746291,0.0,0.0,0.8304986810771359,0.765
0.8787652401746291,0.0903344706017331,0.5,0.8304986810771359,0.77
0.8787652401746291,0.0903344706017331,0.0,0.8304986810771359,0.745
0.8787652401746291,0.0903344706017331,0.0,0.8440417392452615,0.785
0.8064669911977462,0.0903344706017331,0.0,0.8440417392452615,0.805
0.8064669911977462,0.0903344706017331,0.0,0.8607910254538721,0.79
0.8064669911977462,0.0903344706017331,0.0,0.8607910254538721,0.76
0.8064669911977462,0.0903344706017331,0.0,0.7951672353008665,0.74
0.5544343605976418,0.0903344706017331,0.0,0.7048327646991335,0.805
0.5544343605976418,0.0903344706017331,0.0,0.5,0.805
0.5544343605976418,0.0903344706017331,0.0,0.5,0.895
0.5544343605976418,0.1771710655658095,0.7048327646991335,0.5,0.935
0.5544343605976418,0.1771710655658095,0.7048327646991335,0.5,0.925
0.9576213907301072,0.0,0.0,0.6488055305972344,0.68
0.9576213907301072,0.0,0.0,0.6256659163780024,0.66
0.9576213907301072,0.0,0.0,0.6256659163780024,0.69
0.957796719773421,0.0,0.0,0.6488055305972344,0.68
0.957796719773421,0.0,0.0,0.6256659163780024,0.635
0.957796719773421,0.0,0.0,0.6256659163780024,0.65
0.95797060614893,0.0,0.0,0.6880834784905228,0.65
0.95797060614893,0.0,0.0,0.6880834784905228,0.64
0.9581430675642005,0.0,0.0,0.7048327646991335,0.685
0.9581430675642005,0.0,0.0,0.7048327646991335,0.63
0.9583141214386003,0.0,0.0,0.733750122504687,0.65
0.9583141214386003,0.0,0.0,0.733750122504687,0.635
0.9584837849091301,0.0,0.0,0.7462927313564717,0.625
0.9584837849091301,0.0,0.0,0.7462927313564717,0.695
0.9586520748361139,0.0,0.0,0.7462927313564717,0.665
0.9586520748361139,0.0,0.0,0.7462927313564717,0.72
0.9586520748361139,0.0,0.0,0.7682837995602406,0.68
0.9586520748361139,0.0,0.0,0.7682837995602406,0.605
0.9588190078087518,0.0,0.0,0.7577621168183132,0.675
0.9588190078087518,0.0,0.0,0.7577621168183132,0.67
0.9588190078087518,0.0,0.0,0.7951672353008665,0.68
0.9588190078087518,0.0,0.0,0.7951672353008665,0.72
0.9589846001505414,0.0,0.0,0.7577621168183132,0.705
0.9589846001505414,0.0,0.0,0.7577621168183132,0.745
0.9589846001505414,0.0,0.5,0.7951672353008665,0.7
0.9589846001505414,0.0,0.5,0.7951672353008665,0.69
0.9589846001505414,0.1771710655658095,0.7048327646991335,0.7951672353008665,0.79
0.9589846001505414,0.1771710655658095,0.7048327646991335,0.7951672353008665,0.82
0.9576213907301072,0.0,0.0,0.7048327646991335,0.625
0.9576213907301072,0.0,0.0,0.7048327646991335,0.605
0.9576213907301072,0.0,0.0,0.719987515050277,0.67
0.9511254960556053,0.0,0.0,0.6392089745461279,0.645
0.9511254960556053,0.0,0.0,0.7220345169099999,0.715
0.9511254960556053,0.0,0.0,0.7220345169099999,0.655
0.9511254960556053,0.0,0.0,0.7220345169099999,0.69
0.9422841232473911,0.0,0.0,0.724720660346312,0.67
0.9422841232473911,0.0,0.0,0.7422378831816868,0.61
0.9295534250454455,0.0,0.0,0.7486681672439954,0.655
0.9295534250454455,0.0903344706017331,0.0,0.7486681672439954,0.71
0.909665529398267,0.0903344706017331,0.0,0.6256659163780024,0.685
0.909665529398267,0.19683858159630996,0.5,0.6256659163780024,0.795
0.909665529398267,0.19683858159630996,0.0,0.6256659163780024,0.745
0.909665529398267,0.19683858159630996,0.0,0.7577621168183132,0.785
0.8743340836219977,0.19683858159630996,0.0,0.7951672353008665,0.82
0.8743340836219977,0.1771710655658095,0.0,0.7951672353008665,0.785
0.8743340836219977,0.1771710655658095,0.0,0.7951672353008665,0.695
0.8743340836219977,0.24446348527166456,0.5,0.7951672353008665,0.84
0.8743340836219977,0.24446348527166456,0.0,0.7951672353008665,0.715
0.8743340836219977,0.24446348527166456,0.0,0.8144528418445154,0.73
0.8743340836219977,0.24446348527166456,0.0,0.8144528418445154,0.66
0.8743340836219977,0.24446348527166456,0.0,0.8440417392452615,0.69
0.7951672353008665,0.24446348527166456,0.0,0.8743340836219977,0.705
0.7951672353008665,0.1771710655658095,0.0,0.8743340836219977,0.735
0.7951672353008665,0.1771710655658095,0.0,0.8743340836219977,0.72
0.7951672353008665,0.0903344706017331,0.0,0.8743340836219977,0.745
0.7951672353008665,0.0903344706017331,0.0,0.8743340836219977,0.65
0.7990728290772372,0.0903344706017331,0.0,0.8607910254538721,0.735
0.7990728290772372,0.0903344706017331,0.0,0.8607910254538721,0.61
0.7990728290772372,0.1771710655658095,0.0,0.8607910254538721,0.725
0.7990728290772372,0.1771710655658095,0.0,0.8607910254538721,0.785
0.9511254960556053,0.0,0.0,0.6392089745461279,0.63
0.9511254960556053,0.0,0.0,0.6392089745461279,0.63
0.9511254960556053,0.0,0.0,0.7220345169099999,0.695
0.9422841232473911,0.0,0.0,0.724720660346312,0.78
0.9422841232473911,0.0,0.0,0.6256659163780024,0.7
0.9295534250454455,0.0,0.0,0.6443846310212945,0.745
0.93003534756684,0.0903344706017331,0.5,0.6443846310212945,0.695
0.93003534756684,0.0903344706017331,0.5,0.6443846310212945,0.75
0.93003534756684,0.0903344706017331,0.5,0.7486681672439954,0.65
0.9104544010792116,0.0903344706017331,0.5,0.7779654830900002,0.72
0.9104544010792116,0.0903344706017331,0.5,0.8340953646873607,0.65
0.8758462417576142,0.0903344706017331,0.5,0.7951672353008665,0.725
0.8758462417576142,0.0903344706017331,0.5,0.6559582607547387,0.775
0.7990728290772372,0.0903344706017331,0.5,0.6256659163780024,0.795
0.7990728290772372,0.0903344706017331,0.5,0.7048327646991335,0.78
0.5192856065436487,0.0903344706017331,0.5,0.7951672353008665,0.845
0.5374051184825533,0.0903344706017331,0.5,0.5,0.835
